categoria,nombre,precio_oferta,precio_regular,enlace
Supermercado,Harina Oro Del Norte De Trigo 400 G,48.00 USD (x1),48.00 USD (x1),https://www.superxtra.com/harina-oro-del-norte-de-trigo-400-g-10421945-7451100390011/p
Supermercado,Harina Mix Oro Del Norte Empanadas & Hojaldre 454 G,54.00 USD (x1),54.00 USD (x1),https://www.superxtra.com/harina-mix-oro-del-norte-empanadas-hojaldre-454-g-10612824-7451106970453/p
Supermercado,Leche Condensada Nestle Amanecer 90 G,86.00 USD (x1),86.00 USD (x1),https://www.superxtra.com/leche-condensada-nestle-amanecer-90-g-10612862-8445292324328/p
Supermercado,Sazonador Completo Con Cúrcuma Maggi Frasco 80 G,149.00 USD (x1),149.00 USD (x1),https://www.superxtra.com/sazonador-completo-con-curcuma-maggi-frasco-80-g-10612837-8445292262903/p
Supermercado,Paprika En Polvo Maggi Refill 20 G,71.00 USD (x1),71.00 USD (x1),https://www.superxtra.com/paprika-en-polvo-maggi-refill-20-g-10612843-8445292309189/p
Supermercado,Sazonador Para Pollo Maggi Frasco 80 G,189.00 USD (x1),189.00 USD (x1),https://www.superxtra.com/sazonador-para-pollo-maggi-frasco-80-g-10612844-8445292353489/p
Supermercado,Ajo En Trocitos Maggi Frasco 85 G,180.00 USD (x1),180.00 USD (x1),https://www.superxtra.com/ajo-en-trocitos-maggi-frasco-85-g-10612832-8445291958524/p
Supermercado,Pimienta Negra Molida Maggi Refill 20 G,79.00 USD (x1),79.00 USD (x1),https://www.superxtra.com/pimienta-negra-molida-maggi-refill-20-g-10612827-7613287371539/p
Supermercado,Sazonador Completo Achiote Maggi Frasco 80 G,149.00 USD (x1),149.00 USD (x1),https://www.superxtra.com/sazonador-completo-achiote-maggi-frasco-80-g-10612839-8445292262866/p
Supermercado,Sazonador De Curry Maggi Frasco 60 G,138.00 USD (x1),138.00 USD (x1),https://www.superxtra.com/sazonador-de-curry-maggi-frasco-60-g-10612833-8445292239981/p
Supermercado,Cebolla En Trozos Maggi Frasco 55 G,108.00 USD (x1),108.00 USD (x1),https://www.superxtra.com/cebolla-en-trozos-maggi-frasco-55-g-10612834-8445292239905/p
Supermercado,Paprika En Polvo Maggi Frasco 60 G,156.00 USD (x1),156.00 USD (x1),https://www.superxtra.com/paprika-en-polvo-maggi-frasco-60-g-10612838-8445292262781/p
Supermercado,Orégano En Hojas Maggi Refill 10 G,79.00 USD (x1),79.00 USD (x1),https://www.superxtra.com/oregano-en-hojas-maggi-refill-10-g-10612828-7613287371935/p
Supermercado,Sazonador Para Mariscos Maggi Frasco 100 G,164.00 USD (x1),164.00 USD (x1),https://www.superxtra.com/sazonador-para-mariscos-maggi-frasco-100-g-10612831-8445291958357/p
Supermercado,Sazonador Completo Maggi Con Pimienta Negra 80 G,171.00 USD (x1),171.00 USD (x1),https://www.superxtra.com/sazonador-completo-maggi-con-pimienta-negra-80-g-10612835-8445292259941/p
Supermercado,Sazonador Maggi Chimichurri 22 G,45.00 USD (x1),45.00 USD (x1),https://www.superxtra.com/sazonador-maggi-chimichurri-22-g-10612830-8445291636606/p
Supermercado,Cebolla En Trozos Maggi Refill 25 G,79.00 USD (x1),79.00 USD (x1),https://www.superxtra.com/cebolla-en-trozos-maggi-refill-25-g-10612842-8445292309325/p
Supermercado,Canela En Polvo Maggi Frasco 60 G,199.00 USD (x1),199.00 USD (x1),https://www.superxtra.com/canela-en-polvo-maggi-frasco-60-g-10612845-8445292369183/p
Supermercado,Canela En Polvo Maggi Refill 26 G,71.00 USD (x1),71.00 USD (x1),https://www.superxtra.com/canela-en-polvo-maggi-refill-26-g-10612829-7613287404343/p
Supermercado,Ajo En Trocitos Maggi Refill 26 G,71.00 USD (x1),71.00 USD (x1),https://www.superxtra.com/ajo-en-trocitos-maggi-refill-26-g-10612826-7613287371553/p
Supermercado,Ramen Vaso Veloce Sabor Pollo Picante 85 G,61.00 USD (x1),61.00 USD (x1),https://www.superxtra.com/ramen-vaso-veloce-sabor-pollo-picante-85-g-10607866-8500549430402/p
Supermercado,Ramen Vaso Veloce Sabor Carne 85 G,61.00 USD (x1),61.00 USD (x1),https://www.superxtra.com/ramen-vaso-veloce-sabor-carne-85-g-10607865-8500549430334/p
Supermercado,Ramen Vaso Veloce Sabor Pollo 85 G,64.00 USD (x1),64.00 USD (x1),https://www.superxtra.com/ramen-vaso-veloce-sabor-pollo-85-g-10607864-8500549430570/p
Supermercado,Ramen Vaso Veloce Con Camarón 85 G,51.00 USD (x1),51.00 USD (x1),https://www.superxtra.com/ramen-vaso-veloce-con-camaron-85-g-10607863-8500549430198/p
Supermercado,Ramen Veloce Sabor Pollo Picante 85 G,41.00 USD (x1),41.00 USD (x1),https://www.superxtra.com/ramen-veloce-sabor-pollo-picante-85-g-10607862-8500549431560/p
Supermercado,Ramen Veloce Sabor Carne 85 G,41.00 USD (x1),41.00 USD (x1),https://www.superxtra.com/ramen-veloce-sabor-carne-85-g-10607861-8500549431638/p
Supermercado,Ramen Veloce Sabor Pollo 85 G,41.00 USD (x1),41.00 USD (x1),https://www.superxtra.com/ramen-veloce-sabor-pollo-85-g-10607860-8500549431492/p
Supermercado,Ramen Veloce Sabor Camarón 85 G,41.00 USD (x1),41.00 USD (x1),https://www.superxtra.com/ramen-veloce-sabor-camaron-85-g-10607859-8500549431256/p
Supermercado,Porks & Beans Natural Foods Horneados Y Blanditos 400 G,95.00 USD (x1),109.00 USD (x1),https://www.superxtra.com/porks-beans-natural-foods-horneados-y-blanditos-400-g-10608491-7767360195649/p
Supermercado,Tenders Toledano Tomate Rostizado 454 G,495.00 USD (x1),495.00 USD (x1),https://www.superxtra.com/tenders-toledano-tomate-rostizado-454-g/p
Supermercado,4 Cheese Mexican Crystal Farms Shredded Style Blend 32 OZ,525.00 USD (x1),525.00 USD (x1),https://www.superxtra.com/4-cheese-mexican-crystal-farms-shredded-style-blend-32-oz-10586979-75925307374/p
Supermercado,Muenster Cheese Crystal Farms 10 Slices 7 OZ,575.00 USD (x1),575.00 USD (x1),https://www.superxtra.com/muenster-cheese-crystal-farms-10-slices-7-oz-10573259-75925307930/p
Supermercado,Garlic Spread Italian Rose 24 OZ,499.00 USD (x1),499.00 USD (x1),https://www.superxtra.com/garlic-spread-italian-rose-24-oz-10573220-77718920562/p
Supermercado,Bebida 6 Pack Del Valle Kapo Mixto 200 ML,189.00 USD (x1),189.00 USD (x1),https://www.superxtra.com/bebida-6-pack-del-valle-kapo-mixto-200-ml-10606829-7441003598430/p
Supermercado,Huevos Caribeño Medianos 60 UN,1011.00 USD (x1),1011.00 USD (x1),https://www.superxtra.com/huevos-caribeno-medianos-60-un-10599852-7451104940496/p
Supermercado,Sopa Para Patita De Pollo Maggi Con Orégano & Culantro 55 G,65.00 USD (x1),65.00 USD (x1),https://www.superxtra.com/sopa-para-patita-de-pollo-maggi-con-oregano-culantro-55-g-10605582-8445291751019/p
Supermercado,Sazonador Consomé De Mariscos Maggi Sabor A Coco 9 G,68.00 USD (x1),68.00 USD (x1),https://www.superxtra.com/sazonador-consome-de-mariscos-maggi-sabor-a-coco-9-g-10603554-8445291692657/p
Supermercado,Bebida Natures Heart De Avena 1 LT,320.00 USD (x1),320.00 USD (x1),https://www.superxtra.com/bebida-natures-heart-de-avena-1-lt-10600303-8445291021426/p
Supermercado,Dulce De Leche Nestle Doypack 400 G,347.00 USD (x1),347.00 USD (x1),https://www.superxtra.com/dulce-de-leche-nestle-doypack-400-g-10603981-8445291007772/p
Supermercado,Kit Kat Mini Nestle Moments Caramel 34.6 G,103.00 USD (x1),103.00 USD (x1),https://www.superxtra.com/kit-kat-mini-nestle-moments-caramel-34-6-g-10587927-7891000349724/p
Supermercado,Nescafé Nestle Ice 170 G,1295.00 USD (x1),1295.00 USD (x1),https://www.superxtra.com/nescafe-nestle-ice-170-g-10609135-7506475114998/p
Supermercado,Hojuelas De Maíz Nestle Crujientes 330 G,385.00 USD (x1),385.00 USD (x1),https://www.superxtra.com/hojuelas-de-maiz-nestle-crujientes-330-g-10607249-7501058643452/p
Supermercado,Hojuelas De Maíz Nestle Crujientes 180 G,185.00 USD (x1),185.00 USD (x1),https://www.superxtra.com/hojuelas-de-maiz-nestle-crujientes-180-g-10593859-7501058617439/p
Supermercado,Bebida Natures Heart De Almendra 1 LT,246.00 USD (x1),246.00 USD (x1),https://www.superxtra.com/bebida-natures-heart-de-almendra-1-lt-10596209-18871102006/p
Supermercado,Mazorca De Maíz Vima Foods Troceada 1 KG,549.00 USD (x1),549.00 USD (x1),https://www.superxtra.com/mazorca-de-maiz-vima-foods-troceada-1-kg-10608300-8436017431759/p
Supermercado,Galleta Danesa Like Mantequilla 150 G,110.00 USD (x1),110.00 USD (x1),https://www.superxtra.com/galleta-danesa-like-mantequilla-150-g-10594289-5643882/p
Supermercado,Bebida En Polvo Like Piña 18 G,25.00 USD (x1),25.00 USD (x1),https://www.superxtra.com/bebida-en-polvo-like-pina-18-g-10591735-5634217/p
Supermercado,Bebida En Polvo Like Naranja 18 G,25.00 USD (x1),25.00 USD (x1),https://www.superxtra.com/bebida-en-polvo-like-naranja-18-g-10591736-5634224/p
Supermercado,Bebida En Polvo Like Ponche De Frutas 18 G,25.00 USD (x1),25.00 USD (x1),https://www.superxtra.com/bebida-en-polvo-like-ponche-de-frutas-18-g-10591737-5634231/p
Supermercado,Bebida En Polvo Like Fresa 18 G,25.00 USD (x1),25.00 USD (x1),https://www.superxtra.com/bebida-en-polvo-like-fresa-18-g-10591734-5634200/p
Supermercado,Galleta Danesa Like Mantequilla 340 G,220.00 USD (x1),220.00 USD (x1),https://www.superxtra.com/galleta-danesa-like-mantequilla-340-g-10594290-5643899/p
Supermercado,Chocolate Like Instantáneo 200 G,134.00 USD (x1),134.00 USD (x1),https://www.superxtra.com/chocolate-like-instantaneo-200-g-10593413-5641079/p
Supermercado,Pasitas California Seedless Cinderella Pack 6 Un 250 G,238.00 USD (x1),238.00 USD (x1),https://www.superxtra.com/pasitas-california-seedless-cinderella-pack-6-un-250-g-10270366-4898118901236/p
Supermercado,Mortadela Rimith De Freir 24 UN,351.00 USD (x1),351.00 USD (x1),https://www.superxtra.com/mortadela-rimith-de-freir-24-un-10606087-7451015106509/p
Supermercado,Chorizo Rimith Esencial 4 UN,160.00 USD (x1),160.00 USD (x1),https://www.superxtra.com/chorizo-rimith-esencial-4-un-10606085-7451015106479/p
Supermercado,Bebida Nevada Frutos Rojos 180 ML,30.00 USD (x1),30.00 USD (x1),https://www.superxtra.com/bebida-nevada-frutos-rojos-180-ml-10608248-7452096903728/p
Supermercado,Bebida Nevada Limonada Rosa 180 ML,35.00 USD (x1),35.00 USD (x1),https://www.superxtra.com/bebida-nevada-limonada-rosa-180-ml-10608247-7452096903711/p
Supermercado,Cocoa Hersheys Natural 200 G,509.00 USD (x1),509.00 USD (x1),https://www.superxtra.com/cocoa-hersheys-natural-200-g-10608682-7501024530533/p
Supermercado,Bebida Livean Sabor A Limón Jengibre 7 G,37.00 USD (x1),37.00 USD (x1),https://www.superxtra.com/bebida-livean-sabor-a-limon-jengibre-7-g-10608424-7802800001651/p
Supermercado,Bebida Livean Sabor Maracuyá 7 G,37.00 USD (x1),37.00 USD (x1),https://www.superxtra.com/bebida-livean-sabor-maracuya-7-g-10608422-7802800001637/p
Supermercado,Bebida Hidratante Powerade Uva 600 ML,78.00 USD (x1),78.00 USD (x1),https://www.superxtra.com/bebida-hidratante-powerade-uva-600-ml-10602472-4504313239/p
Supermercado,Bebida Hidratante Powerade Naranja 600 ML,82.00 USD (x1),82.00 USD (x1),https://www.superxtra.com/bebida-hidratante-powerade-naranja-600-ml-10602471-4504384130/p
Supermercado,Bebida Hidratante Powerade Avalancha Alpina 600 ML,78.00 USD (x1),78.00 USD (x1),https://www.superxtra.com/bebida-hidratante-powerade-avalancha-alpina-600-ml-10602470-4504313260/p
Supermercado,Bebida Del Valle Kapo Sabor Naranja 200 ML,35.00 USD (x1),35.00 USD (x1),https://www.superxtra.com/bebida-del-valle-kapo-sabor-naranja-200-ml-10606827-4504399974/p
Supermercado,Bebida Del Valle Kapo Sabor Uva 200 ML,34.00 USD (x1),34.00 USD (x1),https://www.superxtra.com/bebida-del-valle-kapo-sabor-uva-200-ml-10606826-4504399936/p
Supermercado,Bebida Del Valle Fresh Frutas Citricas 400 ML,68.00 USD (x1),68.00 USD (x1),https://www.superxtra.com/bebida-del-valle-fresh-frutas-citricas-400-ml-10606658-7441003508194/p
Supermercado,Agua Carbonatada Sparkling Okf Blueberry 350 ML,119.00 USD (x1),119.00 USD (x1),https://www.superxtra.com/agua-carbonatada-sparkling-okf-blueberry-350-ml-10605463-8809713914121/p
Supermercado,Agua Carbonatada Sparkling Okf Cherry Blossom 350 ML,98.00 USD (x1),98.00 USD (x1),https://www.superxtra.com/agua-carbonatada-sparkling-okf-cherry-blossom-350-ml-10605462-8809713915654/p
Supermercado,Agua Carbonatada Sparkling Okf Zero Zugar Sandía 350 ML,119.00 USD (x1),119.00 USD (x1),https://www.superxtra.com/agua-carbonatada-sparkling-okf-zero-zugar-sandia-350-ml-10605461-884394010292/p
Supermercado,Agua Carbonatada Sparkling Okf Zero Zugar Fresa 350 ML,119.00 USD (x1),119.00 USD (x1),https://www.superxtra.com/agua-carbonatada-sparkling-okf-zero-zugar-fresa-350-ml-10605460-884394010278/p
Supermercado,Agua Carbonatada Sparkling Okf Zero Zugar Lemon 350 ML,98.00 USD (x1),98.00 USD (x1),https://www.superxtra.com/agua-carbonatada-sparkling-okf-zero-zugar-lemon-350-ml-10605459-884394010254/p
Supermercado,Stick 3 En 1 Nescafe Clásico 20 G,50.00 USD (x1),50.00 USD (x1),https://www.superxtra.com/stick-3-en-1-nescafe-clasico-20-g-10605546-7506475115131/p
Supermercado,Mermelada Tosh Sabor A Guayaba & Chía 200 G,295.00 USD (x1),295.00 USD (x1),https://www.superxtra.com/mermelada-tosh-sabor-a-guayaba-chia-200-g-10605449-7702007085716/p
Supermercado,Mermelada Tosh Sabor A Piña & Uchuva 200 G,295.00 USD (x1),295.00 USD (x1),https://www.superxtra.com/mermelada-tosh-sabor-a-pina-uchuva-200-g-10605448-7702007085723/p
Supermercado,Mermelada Tosh Sabor A Fresa 200 G,295.00 USD (x1),295.00 USD (x1),https://www.superxtra.com/mermelada-tosh-sabor-a-fresa-200-g-10605447-7702007085730/p
Supermercado,Café En Grano Like Arábico 1000 G,1188.00 USD (x1),1188.00 USD (x1),https://www.superxtra.com/cafe-en-grano-like-arabico-1000-g-10604016-5661220/p
Supermercado,Croquetas De Pescado Toledano Mundo Marino Mr. Fish 299 G,315.00 USD (x1),315.00 USD (x1),https://www.superxtra.com/croquetas-de-pescado-toledano-mundo-marino-mr-fish-299-g-10604251-7861223012514/p
Supermercado,Croquetas De Pescado Toledano Mr. Fish 315 G,335.00 USD (x1),335.00 USD (x1),https://www.superxtra.com/croquetas-de-pescado-toledano-mr-fish-315-g-10604249-7861223012507/p
Supermercado,Pan Michita Brioche Pan Comido 10 Unidades 300 G,164.00 USD (x1),164.00 USD (x1),https://www.superxtra.com/pan-michita-brioche-pan-comido-10-unidades-300-g-10607006-793969909582/p
Supermercado,Combo Parrillero Deli Grecia De Chorizos 681 GR,661.00 USD (x1),661.00 USD (x1),https://www.superxtra.com/combo-parrillero-deli-grecia-de-chorizos-681-gr-10593743-7451103910605/p
Supermercado,Queso Feta Cremoso En Pote 400 G,1040.00 USD (x1),1040.00 USD (x1),https://www.superxtra.com/queso-feta-cremoso-en-pote-400-g-10595752-7451015608157/p
Supermercado,Queso Feta Cremoso En Pote 200 G,530.00 USD (x1),530.00 USD (x1),https://www.superxtra.com/queso-feta-cremoso-en-pote-200-g-10595751-7451015608140/p
Supermercado,Queso Feta Cremoso Al Vacio 150 G,369.00 USD (x1),369.00 USD (x1),https://www.superxtra.com/queso-feta-cremoso-al-vacio-150-g-10595750-7451015608133/p
Supermercado,Pan De Huevo Pan Comido 8 Unidades 200 G,135.00 USD (x1),135.00 USD (x1),https://www.superxtra.com/pan-de-huevo-pan-comido-8-unidades-200-g-10607007-763331547773/p
Supermercado,Pan Moña De Huevo Pan Comido 1 Unidad 270 G,161.00 USD (x1),161.00 USD (x1),https://www.superxtra.com/pan-mona-de-huevo-pan-comido-1-unidad-270-g-10607005-793969909575/p
Supermercado,Bebida Energética Red Bull The Green Edition 250 ML,210.00 USD (x1),228.00 USD (x1),https://www.superxtra.com/bebida-energetica-red-bull-the-green-edition-250-ml-10605271-9002490273255/p
Supermercado,Oregano Condimente Foods En Sobre 10 G,67.00 USD (x1),75.00 USD (x1),https://www.superxtra.com/oregano-condimente-foods-en-sobre-10-g-10597061-7451001223463/p
Supermercado,Ajo Molido Condimente Foods En Sobre 28 G,79.00 USD (x1),79.00 USD (x1),https://www.superxtra.com/ajo-molido-condimente-foods-en-sobre-28-g-10597050-7451001223500/p
Supermercado,Tortellini La Parmigiana Con Carne 250 GR,234.00 USD (x1),234.00 USD (x1),https://www.superxtra.com/tortellini-la-parmigiana-con-carne-250-gr-10478106-7451022509515/p
Supermercado,Raviolis La Parmigiana Con Queso 250 GR,239.00 USD (x1),239.00 USD (x1),https://www.superxtra.com/raviolis-la-parmigiana-con-queso-250-gr-10467717-7451022510016/p
Supermercado,Harina De Maíz Amarillo Molino Panamá Doña Fela 1 LB,98.00 USD (x1),98.00 USD (x1),https://www.superxtra.com/harina-de-maiz-amarillo-molino-panama-dona-fela-1-lb-10572813-7451022512478/p
Supermercado,Palmito Enteros La Cima Premium 410 G,471.00 USD (x1),471.00 USD (x1),https://www.superxtra.com/palmito-enteros-la-cima-premium-410-g-10167989-7441000708146/p
Supermercado,Pizza Crust Betty Crocker Mix 6.5 OZ,170.00 USD (x1),170.00 USD (x1),https://www.superxtra.com/pizza-crust-betty-crocker-mix-6-5-oz-10336175-16000302006/p
Supermercado,Chocolate Kit Kat Nestle Finger Milk 41.5 G,105.00 USD (x1),105.00 USD (x1),https://www.superxtra.com/chocolate-kit-kat-nestle-finger-milk-41-5-g-10600843-7891000248768/p
Supermercado,Papas Lays Queso Blanco 6.5 OZ,64.00 USD (x1),64.00 USD (x1),https://www.superxtra.com/papas-lays-queso-blanco-6-5-oz-10589752-721282409441/p
Supermercado,Cereal Nestle Trix 340 G,323.00 USD (x1),323.00 USD (x1),https://www.superxtra.com/cereal-nestle-trix-340-g-10598398-7506475121262/p
Supermercado,Avena Prosalud Instantánea 300 G,100.00 USD (x1),100.00 USD (x1),https://www.superxtra.com/avena-prosalud-instantanea-300-g-10605030-7451087400154/p
Supermercado,Pancakes La Parmigiana Completo 170 G,98.00 USD (x1),98.00 USD (x1),https://www.superxtra.com/pancakes-la-parmigiana-completo-170-g-10471730-7451022508549/p
Supermercado,Pancakes La Parmigiana Original 170 G,91.00 USD (x1),91.00 USD (x1),https://www.superxtra.com/pancakes-la-parmigiana-original-170-g-10456079-7451022508556/p
Supermercado,Salsa De Tomate La Parmigiana Con Hongos 100 G,55.00 USD (x1),55.00 USD (x1),https://www.superxtra.com/salsa-de-tomate-la-parmigiana-con-hongos-100-g-10552187-7451022509041/p
Supermercado,Salsa De Tomate La Parmigiana Con Vegetales & Especias 100 G,55.00 USD (x1),55.00 USD (x1),https://www.superxtra.com/salsa-de-tomate-la-parmigiana-con-vegetales-especias-100-g-10552185-7451022511709/p
Supermercado,Gomitas Skittles Ácidas 164 G,326.00 USD (x1),326.00 USD (x1),https://www.superxtra.com/gomitas-skittles-acidas-164-g-10595832-22000289735/p
Supermercado,Chocolate M&M'S Almond 8.6 OZ,651.00 USD (x1),651.00 USD (x1),https://www.superxtra.com/chocolate-m-m-s-almond-8-6-oz-10605543-40000579946/p
Supermercado,Galletas De Chocolate Choco Wow Chispas 216 G,268.00 USD (x1),268.00 USD (x1),https://www.superxtra.com/galletas-de-chocolate-choco-wow-chispas-216-g-10575447-753081009126/p
Supermercado,Snack Corn Nuts Original 7 OZ,285.00 USD (x1),285.00 USD (x1),https://www.superxtra.com/snack-corn-nuts-original-7-oz-10559885-71159079155/p
Supermercado,Atún Blue Pacific Bajo en Sal 140 g,209.00 USD (x1),209.00 USD (x1),https://www.superxtra.com/atun-lomo-en-trozos-en-agua-blue-pacific-bajo-en-sal-140-g-10594356-7441002645296/p
Supermercado,Spaguetti La Molisana Italiano 500 G,181.00 USD (x1),206.00 USD (x1),https://www.superxtra.com/spaguetti-la-molisana-italiano-500-g-10558702-8004690051573/p
Supermercado,Granola En Barra Del Carmen Arándano & Fresa 138 G,306.00 USD (x1),306.00 USD (x1),https://www.superxtra.com/granola-en-barra-del-carmen-arandano-fresa-138-g-10607060-785381025353/p
Supermercado,Granola En Barra Del Carmen Almendras & Chips De Chocolate 138 G,306.00 USD (x1),306.00 USD (x1),https://www.superxtra.com/granola-en-barra-del-carmen-almendras-chips-de-chocolate-138-g-10607059-785381025445/p
Supermercado,Papas Pringles Pizza 21 g,74.00 USD (x1),74.00 USD (x1),https://www.superxtra.com/papas-pringles-pizza-21-g-10604291-38000000874/p
Supermercado,Papas Pringles BBQ 21 g,74.00 USD (x1),74.00 USD (x1),https://www.superxtra.com/papas-pringles-bbq-21-g-10604290-38000007347/p
Supermercado,"Salsa Chunky Garden Prego Tomato, Onion & Garlic 24 OZ",449.00 USD (x1),449.00 USD (x1),https://www.superxtra.com/salsa-chunky-garden-prego-tomato-onion-garlic-24-oz-10588601-51000012142/p
Supermercado,Organic Pacific Foods Chicken Broth 946 ML,563.00 USD (x1),563.00 USD (x1),https://www.superxtra.com/organic-pacific-foods-chicken-broth-946-ml-10587873-52603054256/p
